DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2022.03.04,16:30:00,25922,25967,25840,25932,4070,0,7,23:30:00
2022.03.07,15:30:00,25382,25447,25377,25407,2093,0,7,22:30:00
2022.03.07,16:00:00,25405,25522,25392,25477,1666,0,7,23:00:00
2022.03.07,16:30:00,25477,25507,25367,25387,4189,0,7,23:30:00
2022.03.08,15:30:00,24787,24892,24777,24842,1603,0,7,22:30:00
2022.03.08,16:00:00,24842,24872,24822,24837,1710,0,7,23:00:00
2022.03.08,16:30:00,24837,24875,24702,24732,6005,0,7,23:30:00
2022.03.09,15:30:00,25097,25172,25087,25094,1189,0,7,22:30:00
2022.03.09,16:00:00,25094,25199,25074,25162,3383,0,7,23:00:00
2022.03.09,16:30:00,25159,25174,25053,25113,5174,0,7,23:30:00
2022.03.10,15:30:00,25341,25426,25313,25336,2540,0,7,22:30:00
2022.03.10,16:00:00,25333,25356,25313,25343,1572,0,7,23:00:00
2022.03.10,16:30:00,25346,25493,25313,25473,4171,0,7,23:30:00
2022.03.11,15:30:00,25596,25608,25558,25566,1265,0,7,22:30:00
2022.03.11,16:00:00,25568,25583,25533,25541,1206,0,7,23:00:00
2022.03.11,16:30:00,25543,25568,25393,25431,3240,0,7,23:30:00
2022.03.14,15:30:00,25378,25416,25318,25393,4704,0,7,22:30:00
2022.03.14,16:00:00,25393,25498,25368,25473,3267,0,7,23:00:00
2022.03.14,16:30:00,25473,25478,25418,25473,2683,0,7,23:30:00
2022.03.15,15:30:00,25328,25363,25261,25318,4117,0,7,22:30:00
2022.03.15,16:00:00,25318,25388,25283,25388,2793,0,7,23:00:00
2022.03.15,16:30:00,25388,25438,25373,25408,2154,0,7,23:30:00
2022.03.16,15:30:00,26041,26101,26008,26063,2179,0,7,22:30:00
2022.03.16,16:00:00,26066,26246,26018,26193,3170,0,7,23:00:00
2022.03.16,16:30:00,26193,26218,26053,26123,3635,0,7,23:30:00
2022.03.17,15:30:00,26561,26663,26533,26633,3501,0,7,22:30:00
2022.03.17,16:00:00,26633,26668,26598,26648,2386,0,7,23:00:00
2022.03.17,16:30:00,26648,26648,26503,26536,2153,0,7,23:30:00
2022.03.18,15:30:00,26953,27058,26913,27056,3537,0,7,22:30:00
2022.03.18,16:00:00,27058,27163,27041,27118,2657,0,7,23:00:00
2022.03.18,16:30:00,27118,27133,27058,27108,2444,0,7,23:30:00
2022.03.21,15:30:00,27293,27378,27238,27238,1501,0,7,22:30:00
2022.03.21,16:00:00,27241,27263,27173,27178,1459,0,7,23:00:00
2022.03.21,16:30:00,27178,27303,27168,27298,924,0,7,23:30:00
2022.03.22,15:30:00,27561,27653,27558,27618,2729,0,7,22:30:00
2022.03.22,16:00:00,27621,27688,27621,27673,2187,0,7,23:00:00
2022.03.22,16:30:00,27673,27683,27648,27663,1530,0,7,23:30:00
2022.03.23,15:30:00,27653,27693,27638,27676,2944,0,7,22:30:00
2022.03.23,16:00:00,27676,27783,27663,27766,2053,0,7,23:00:00
2022.03.23,16:30:00,27766,27778,27703,27743,1999,0,7,23:30:00
2022.03.24,15:30:00,28068,28093,28018,28063,2536,0,7,22:30:00
2022.03.24,16:00:00,28061,28113,28008,28018,2532,0,7,23:00:00
2022.03.24,16:30:00,28018,28083,28003,28058,1942,0,7,23:30:00
2022.03.25,15:30:00,28188,28246,28163,28203,2324,0,7,22:30:00
2022.03.25,16:00:00,28206,28248,28176,28228,1751,0,7,23:00:00
2022.03.25,16:30:00,28228,28288,28228,28258,1094,0,7,23:30:00
2022.03.28,15:30:00,28128,28133,28043,28078,1138,0,7,22:30:00
2022.03.28,16:00:00,28078,28088,28036,28083,929,0,7,23:00:00
2022.03.28,16:30:00,28083,28158,28078,28148,2718,0,7,23:30:00
2022.03.29,15:30:00,28528,28538,28428,28498,1835,0,7,22:30:00
2022.03.29,16:00:00,28498,28548,28473,28543,1238,0,7,23:00:00
2022.03.29,16:30:00,28543,28638,28463,28468,3560,0,7,23:30:00
2022.03.30,15:30:00,27853,27948,27851,27908,948,0,7,22:30:00
2022.03.30,16:00:00,27911,27963,27893,27948,1038,0,7,23:00:00
2022.03.30,16:30:00,27948,27968,27908,27953,2053,0,7,23:30:00
2022.03.31,15:30:00,27816,27826,27768,27803,686,0,7,22:30:00
2022.03.31,16:00:00,27803,27823,27758,27778,1074,0,7,23:00:00
2022.03.31,16:30:00,27778,27793,27723,27748,2489,0,7,23:30:00
2022.04.01,15:30:00,27786,27793,27748,27753,1097,0,7,22:30:00
2022.04.01,16:00:00,27753,27803,27728,27791,621,0,7,23:00:00
2022.04.01,16:30:00,27793,27863,27786,27821,2381,0,7,23:30:00
2022.04.04,15:30:00,27738,27746,27718,27728,426,0,7,22:30:00
2022.04.04,16:00:00,27728,27778,27728,27763,375,0,7,23:00:00
2022.04.04,16:30:00,27763,27903,27738,27881,1904,0,7,23:30:00
2022.04.05,15:30:00,27708,27716,27678,27686,408,0,7,22:30:00
2022.04.05,16:00:00,27686,27706,27648,27648,477,0,7,23:00:00
2022.04.05,16:30:00,27651,27693,27638,27663,1676,0,7,23:30:00
2022.04.06,15:30:00,27176,27178,27133,27168,520,0,7,22:30:00
2022.04.06,16:00:00,27168,27193,27158,27161,605,0,7,23:00:00
2022.04.06,16:30:00,27158,27193,27018,27023,2043,0,7,23:30:00
2022.04.07,15:30:00,27026,27046,26973,26988,683,0,7,22:30:00
2022.04.07,16:00:00,26988,26998,26953,26968,772,0,7,23:00:00
2022.04.07,16:30:00,26968,27068,26968,27028,2798,0,7,23:30:00
2022.04.08,15:30:00,27098,27098,27058,27063,442,0,7,22:30:00
2022.04.08,16:00:00,27063,27063,27023,27033,395,0,7,23:00:00
2022.04.08,16:30:00,27033,27063,26986,27003,1616,0,7,23:30:00
2022.04.11,15:30:00,26868,26903,26858,26876,571,0,7,22:30:00
2022.04.11,16:00:00,26876,26898,26873,26878,576,0,7,23:00:00
2022.04.11,16:30:00,26881,26953,26836,26948,3276,0,7,23:30:00
2022.04.12,15:30:00,26478,26648,26478,26618,2156,0,1,22:30:00
2022.04.12,16:00:00,26618,26628,26526,26528,1225,0,7,23:00:00
2022.04.12,16:30:00,26528,26613,26463,26608,2542,0,7,23:30:00
2022.04.13,15:30:00,26673,26696,26651,26658,829,0,7,22:30:00
2022.04.13,16:00:00,26661,26698,26653,26683,524,0,7,23:00:00
2022.04.13,16:30:00,26683,26833,26663,26798,2612,0,7,23:30:00
2022.04.14,15:30:00,27161,27183,27146,27156,738,0,7,22:30:00
2022.04.14,16:00:00,27158,27193,27148,27193,598,0,7,23:00:00
2022.04.14,16:30:00,27193,27308,27158,27176,2228,0,7,23:30:00
2022.04.18,15:30:00,26758,26768,26746,26753,255,0,7,22:30:00
2022.04.18,16:00:00,26753,26773,26746,26766,344,0,7,23:00:00
2022.04.18,16:30:00,26768,26903,26768,26808,2458,0,7,23:30:00
2022.04.19,15:30:00,26913,26938,26898,26898,561,0,7,22:30:00
2022.04.19,16:00:00,26898,26918,26873,26903,472,0,7,23:00:00
2022.04.19,16:30:00,26903,27048,26893,27043,2888,0,7,23:30:00
2022.04.20,15:30:00,27308,27343,27298,27333,501,0,7,22:30:00
2022.04.20,16:00:00,27333,27333,27283,27298,543,0,7,23:00:00
2022.04.20,16:30:00,27298,27316,27223,27238,2213,0,7,23:30:00
2022.04.21,15:30:00,27713,27723,27693,27713,399,0,7,22:30:00
2022.04.21,16:00:00,27711,27713,27673,27693,443,0,7,23:00:00
2022.04.21,16:30:00,27693,27753,27653,27663,1879,0,7,23:30:00
2022.04.22,15:30:00,27191,27193,27146,27163,633,0,7,22:30:00
2022.04.22,16:00:00,27163,27168,27131,27153,599,0,7,23:00:00
2022.04.22,16:30:00,27153,27203,27018,27083,4145,0,7,23:30:00
2022.04.25,15:30:00,26626,26693,26596,26683,1208,0,7,22:30:00
2022.04.25,16:00:00,26686,26688,26588,26596,1138,0,7,23:00:00
2022.04.25,16:30:00,26596,26621,26488,26493,5071,0,7,23:30:00
2022.04.26,15:30:00,26523,26533,26433,26458,1068,0,7,22:30:00
2022.04.26,16:00:00,26458,26458,26398,26413,985,0,7,23:00:00
2022.04.26,16:30:00,26413,26428,26303,26333,3172,0,7,23:30:00
2022.04.27,15:30:00,26401,26418,26363,26398,1070,0,7,22:30:00
2022.04.27,16:00:00,26396,26413,26351,26378,1401,0,7,23:00:00
2022.04.27,16:30:00,26376,26568,26373,26478,4075,0,7,23:30:00
2022.04.28,15:30:00,27053,27066,26976,27006,1488,0,7,22:30:00
2022.04.28,16:00:00,27003,27073,26988,27058,1230,0,7,23:00:00
2022.04.28,16:30:00,27058,27068,26933,26963,4566,0,7,23:30:00
2022.04.29,15:30:00,27298,27313,27238,27273,881,0,7,22:30:00
2022.04.29,16:00:00,27271,27286,27218,27268,807,0,7,23:00:00
2022.04.29,16:30:00,27268,27448,27258,27426,2943,0,7,23:30:00
2022.05.02,15:30:00,26683,26708,26661,26706,930,0,7,22:30:00
2022.05.02,16:00:00,26708,26768,26703,26733,1008,0,7,23:00:00
2022.05.02,16:30:00,26731,26833,26658,26796,5389,0,7,23:30:00
2022.05.03,15:30:00,26898,26933,26883,26913,577,0,7,22:30:00
2022.05.03,16:00:00,26913,26916,26858,26886,480,0,7,23:00:00
2022.05.03,16:30:00,26888,26918,26808,26898,3385,0,7,23:30:00
2022.05.04,15:30:00,27048,27058,27011,27016,272,0,7,22:30:00
2022.05.04,16:00:00,27013,27053,27011,27023,297,0,7,23:00:00
2022.05.04,16:30:00,27023,27033,26938,26941,1741,0,7,23:30:00
2022.05.05,15:30:00,27368,27371,27333,27341,493,0,7,22:30:00
2022.05.05,16:00:00,27341,27343,27268,27273,628,0,7,23:00:00
2022.05.05,16:30:00,27273,27298,27141,27158,2096,0,7,23:30:00
2022.05.06,15:30:00,26964,27055,26895,26897,2649,0,1,22:30:00
2022.05.06,16:00:00,26897,26930,26874,26898,1226,0,1,23:00:00
2022.05.06,16:30:00,26895,26928,26690,26723,4971,0,1,23:30:00
2022.05.09,15:30:00,26208,26283,26178,26258,1287,0,7,22:30:00
2022.05.09,16:00:00,26258,26303,26238,26273,1259,0,7,23:00:00
2022.05.09,16:30:00,26273,26336,26218,26258,5696,0,7,23:30:00
2022.05.10,15:30:00,26188,26273,26178,26263,1136,0,7,22:30:00
2022.05.10,16:00:00,26263,26298,26263,26293,1000,0,7,23:00:00
2022.05.10,16:30:00,26296,26328,26163,26251,3877,0,7,23:30:00
2022.05.11,15:30:00,26241,26241,25963,26003,2661,0,7,22:30:00
2022.05.11,16:00:00,26003,26118,25998,26106,1945,0,7,23:00:00
2022.05.11,16:30:00,26106,26308,26038,26258,3388,0,7,23:30:00
2022.05.12,15:30:00,25618,25666,25598,25618,2079,0,7,22:30:00
2022.05.12,16:00:00,25618,25693,25593,25638,1480,0,7,23:00:00
2022.05.12,16:30:00,25633,25703,25528,25623,5968,0,7,23:30:00
2022.05.13,15:30:00,26458,26491,26453,26458,567,0,7,22:30:00
2022.05.13,16:00:00,26458,26463,26403,26433,794,0,7,23:00:00
2022.05.13,16:30:00,26431,26543,26403,26531,4024,0,7,23:30:00
2022.05.16,15:30:00,26596,26623,26543,26553,796,0,7,22:30:00
2022.05.16,16:00:00,26553,26563,26468,26498,901,0,7,23:00:00
2022.05.16,16:30:00,26498,26558,26433,26458,4693,0,3,23:30:00
2022.05.17,15:30:00,26788,26823,26763,26818,1119,0,7,22:30:00
2022.05.17,16:00:00,26818,26843,26808,26833,724,0,7,23:00:00
2022.05.17,16:30:00,26833,26858,26763,26796,3102,0,7,23:30:00
2022.05.18,15:30:00,26848,26848,26738,26741,720,0,7,22:30:00
2022.05.18,16:00:00,26743,26758,26701,26723,713,0,7,23:00:00
2022.05.18,16:30:00,26723,26758,26658,26666,3401,0,7,23:30:00
2022.05.19,15:30:00,26191,26191,26103,26138,1372,0,7,22:30:00
2022.05.19,16:00:00,26138,26206,26136,26178,1278,0,7,23:00:00
2022.05.19,16:30:00,26178,26318,26153,26233,4254,0,7,23:30:00
2022.05.20,15:30:00,26893,26898,26821,26858,849,0,7,22:30:00
2022.05.20,16:00:00,26858,26898,26851,26873,934,0,7,23:00:00
2022.05.20,16:30:00,26876,26903,26801,26863,4159,0,7,23:30:00
2022.05.23,15:30:00,26963,26968,26943,26953,756,0,7,22:30:00
2022.05.23,16:00:00,26953,26991,26938,26948,949,0,7,23:00:00
2022.05.23,16:30:00,26951,27018,26878,26933,4072,0,7,23:30:00
2022.05.24,15:30:00,26763,26808,26753,26778,608,0,7,22:30:00
2022.05.24,16:00:00,26778,26788,26753,26763,607,0,7,23:00:00
2022.05.24,16:30:00,26763,26773,26658,26658,3307,0,7,23:30:00
2022.05.25,15:30:00,26513,26558,26483,26548,1092,0,7,22:30:00
2022.05.25,16:00:00,26548,26578,26538,26568,784,0,7,23:00:00
2022.05.25,16:30:00,26568,26663,26563,26628,3360,0,7,23:30:00
2022.05.26,15:30:00,26693,26733,26661,26718,1048,0,7,22:30:00
2022.05.26,16:00:00,26718,26718,26673,26688,957,0,7,23:00:00
2022.05.26,16:30:00,26688,26843,26678,26823,3299,0,7,23:30:00
2022.05.27,15:30:00,26911,26993,26898,26981,1141,0,7,22:30:00
2022.05.27,16:00:00,26983,26993,26951,26958,628,0,7,23:00:00
2022.05.27,16:30:00,26958,27033,26943,27018,2896,0,7,23:30:00
