DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.09.14,12:30:00,30462,30482,30444,30462,415,0,8,19:30:00
2021.09.14,13:00:00,30462,30507,30447,30492,474,0,8,20:00:00
2021.09.14,13:30:00,30492,30517,30487,30497,368,0,8,20:30:00
2021.09.15,12:30:00,30521,30536,30506,30521,442,0,9,19:30:00
2021.09.15,13:00:00,30521,30521,30496,30501,343,0,9,20:00:00
2021.09.15,13:30:00,30501,30504,30451,30456,489,0,9,20:30:00
2021.09.16,12:30:00,30416,30416,30341,30356,454,0,9,19:30:00
2021.09.16,13:00:00,30356,30379,30346,30361,304,0,9,20:00:00
2021.09.16,13:30:00,30361,30371,30341,30361,267,0,9,20:30:00
2021.09.17,12:30:00,30456,30466,30396,30426,563,0,9,19:30:00
2021.09.17,13:00:00,30424,30446,30376,30389,634,0,9,20:00:00
2021.09.17,13:30:00,30391,30409,30364,30401,469,0,9,20:30:00
2021.09.20,12:30:00,29829,29831,29759,29806,771,0,9,19:30:00
2021.09.20,13:00:00,29806,29861,29801,29849,554,0,9,20:00:00
2021.09.20,13:30:00,29851,29866,29756,29766,463,0,9,20:30:00
2021.09.21,12:30:00,30141,30186,30136,30176,602,0,9,19:30:00
2021.09.21,13:00:00,30176,30199,30161,30186,466,0,9,20:00:00
2021.09.21,13:30:00,30186,30186,30156,30171,443,0,9,20:30:00
2021.09.22,12:30:00,29791,29806,29761,29794,579,0,9,19:30:00
2021.09.22,13:00:00,29796,29841,29794,29811,377,0,9,20:00:00
2021.09.22,13:30:00,29811,29836,29799,29816,492,0,8,20:30:00
2021.09.23,12:30:00,30266,30271,30231,30246,312,0,9,19:30:00
2021.09.23,13:00:00,30246,30256,30049,30146,833,0,9,20:00:00
2021.09.23,13:30:00,30149,30159,30036,30071,716,0,9,20:30:00
2021.09.24,12:30:00,30161,30164,30111,30121,716,0,9,19:30:00
2021.09.24,13:00:00,30121,30181,30111,30151,823,0,9,20:00:00
2021.09.24,13:30:00,30151,30156,30121,30131,666,0,9,20:30:00
2021.09.27,12:30:00,30255,30260,30215,30225,789,0,9,19:30:00
2021.09.27,13:00:00,30223,30240,30203,30220,831,0,9,20:00:00
2021.09.27,13:30:00,30220,30225,30163,30170,947,0,9,20:30:00
2021.09.28,12:30:00,29960,30020,29935,29980,1047,0,9,19:30:00
2021.09.28,13:00:00,29980,30005,29945,29985,578,0,9,20:00:00
2021.09.28,13:30:00,29985,30025,29975,29985,611,0,9,20:30:00
2021.09.29,12:30:00,29787,29817,29767,29812,486,0,9,19:30:00
2021.09.29,13:00:00,29812,29837,29807,29825,535,0,9,20:00:00
2021.09.29,13:30:00,29827,29842,29772,29777,664,0,9,20:30:00
2021.09.30,12:30:00,29621,29626,29566,29569,989,0,9,19:30:00
2021.09.30,13:00:00,29566,29591,29511,29511,908,0,9,20:00:00
2021.09.30,13:30:00,29511,29571,29501,29539,663,0,9,20:30:00
2021.10.01,12:30:00,28797,28812,28757,28787,946,0,9,19:30:00
2021.10.01,13:00:00,28790,28832,28787,28792,893,0,9,20:00:00
2021.10.01,13:30:00,28792,28827,28787,28822,895,0,9,20:30:00
2021.10.04,12:30:00,28325,28352,28282,28327,1065,0,9,19:30:00
2021.10.04,13:00:00,28327,28390,28317,28337,961,0,9,20:00:00
2021.10.04,13:30:00,28337,28382,28322,28372,942,0,9,20:30:00
2021.10.05,12:30:00,28035,28060,28005,28040,545,0,9,19:30:00
2021.10.05,13:00:00,28040,28050,27950,28013,613,0,9,20:00:00
2021.10.05,13:30:00,28015,28030,27970,27995,557,0,9,20:30:00
2021.10.06,12:30:00,27079,27169,27072,27154,976,0,9,19:30:00
2021.10.06,13:00:00,27154,27189,27114,27174,586,0,9,20:00:00
2021.10.06,13:30:00,27174,27179,27089,27109,649,0,9,20:30:00
2021.10.07,12:30:00,27849,27889,27849,27889,670,0,9,19:30:00
2021.10.07,13:00:00,27889,27917,27859,27859,651,0,9,20:00:00
2021.10.07,13:30:00,27859,27919,27859,27914,453,0,9,20:30:00
2021.10.08,12:30:00,28054,28097,28044,28089,570,0,9,19:30:00
2021.10.08,13:00:00,28089,28134,28074,28132,607,0,9,20:00:00
2021.10.08,13:30:00,28134,28144,28092,28094,594,0,9,20:30:00
2021.10.11,12:30:00,28522,28539,28502,28524,657,0,9,19:30:00
2021.10.11,13:00:00,28524,28532,28494,28502,652,0,9,20:00:00
2021.10.11,13:30:00,28499,28519,28479,28489,981,0,9,20:30:00
2021.10.12,12:30:00,28244,28249,28212,28234,885,0,9,19:30:00
2021.10.12,13:00:00,28237,28254,28202,28222,774,0,9,20:00:00
2021.10.12,13:30:00,28224,28264,28204,28254,820,0,9,20:30:00
2021.10.13,12:30:00,28272,28284,28259,28269,559,0,9,19:30:00
2021.10.13,13:00:00,28269,28289,28249,28249,729,0,9,20:00:00
2021.10.13,13:30:00,28249,28259,28224,28229,527,0,9,20:30:00
2021.10.14,12:30:00,28672,28682,28639,28647,494,0,9,19:30:00
2021.10.14,13:00:00,28644,28659,28624,28647,427,0,9,20:00:00
2021.10.14,13:30:00,28644,28664,28644,28659,320,0,9,20:30:00
2021.10.15,12:30:00,29150,29155,29120,29150,440,0,9,19:30:00
2021.10.15,13:00:00,29150,29155,29135,29150,364,0,9,20:00:00
2021.10.15,13:30:00,29150,29155,29115,29120,510,0,9,20:30:00
2021.10.18,12:30:00,28939,28939,28909,28922,474,0,9,19:30:00
2021.10.18,13:00:00,28919,28944,28899,28909,569,0,9,20:00:00
2021.10.18,13:30:00,28909,28934,28909,28919,439,0,9,20:30:00
2021.10.19,12:30:00,29227,29249,29224,29244,281,0,9,19:30:00
2021.10.19,13:00:00,29244,29254,29234,29252,232,0,9,20:00:00
2021.10.19,13:30:00,29254,29309,29249,29294,271,0,9,20:30:00
2021.10.20,12:30:00,29284,29309,29282,29299,249,0,9,19:30:00
2021.10.20,13:00:00,29299,29309,29294,29294,239,0,9,20:00:00
2021.10.20,13:30:00,29294,29304,29289,29294,159,0,9,20:30:00
2021.10.21,12:30:00,28534,28602,28529,28599,290,0,9,19:30:00
2021.10.21,13:00:00,28599,28614,28579,28589,402,0,9,20:00:00
2021.10.21,13:30:00,28589,28599,28539,28539,278,0,9,20:30:00
2021.10.22,12:30:00,28864,28879,28854,28854,415,0,9,19:30:00
2021.10.22,13:00:00,28854,28884,28844,28874,335,0,9,20:00:00
2021.10.22,13:30:00,28874,28919,28869,28904,273,0,9,20:30:00
2021.10.25,12:30:00,28629,28664,28629,28637,435,0,9,19:30:00
2021.10.25,13:00:00,28639,28669,28634,28654,481,0,9,20:00:00
2021.10.25,13:30:00,28654,28669,28649,28657,440,0,9,20:30:00
2021.10.26,12:30:00,29177,29179,29144,29169,439,0,9,19:30:00
2021.10.26,13:00:00,29169,29174,29154,29164,450,0,9,20:00:00
2021.10.26,13:30:00,29164,29174,29159,29174,214,0,9,20:30:00
2021.10.27,12:30:00,28809,28829,28744,28764,979,0,9,19:30:00
2021.10.27,13:00:00,28764,28814,28757,28787,641,0,9,20:00:00
2021.10.27,13:30:00,28784,28804,28717,28744,657,0,9,20:30:00
2021.10.28,12:30:00,28764,28784,28749,28782,529,0,9,19:30:00
2021.10.28,13:00:00,28782,28799,28762,28792,503,0,9,20:00:00
2021.10.28,13:30:00,28792,28819,28784,28814,453,0,9,20:30:00
2021.10.29,12:30:00,28794,28804,28739,28747,526,0,9,19:30:00
2021.10.29,13:00:00,28749,28769,28689,28702,736,0,9,20:00:00
2021.10.29,13:30:00,28702,28729,28699,28724,705,0,9,20:30:00
2021.11.01,12:30:00,29587,29594,29579,29589,358,0,9,19:30:00
2021.11.01,13:00:00,29589,29599,29574,29574,366,0,9,20:00:00
2021.11.01,13:30:00,29574,29599,29562,29597,427,0,9,20:30:00
2021.11.02,12:30:00,29454,29474,29444,29474,502,0,9,19:30:00
2021.11.02,13:00:00,29474,29482,29459,29474,391,0,9,20:00:00
2021.11.02,13:30:00,29474,29499,29474,29489,402,0,9,20:30:00
2021.11.03,12:30:00,29449,29454,29444,29454,70,0,9,19:30:00
2021.11.03,13:00:00,29454,29459,29429,29459,108,0,9,20:00:00
2021.11.03,13:30:00,29459,29469,29449,29454,74,0,9,20:30:00
2021.11.04,12:30:00,29759,29764,29737,29747,749,0,3,19:30:00
2021.11.04,13:00:00,29747,29753,29720,29744,306,0,3,20:00:00
2021.11.04,13:30:00,29744,29744,29709,29719,370,0,3,20:30:00
2021.11.05,12:30:00,29674,29699,29659,29699,467,0,3,19:30:00
2021.11.05,13:00:00,29699,29719,29685,29687,947,0,3,20:00:00
2021.11.05,13:30:00,29687,29704,29687,29699,768,0,3,20:30:00
2021.11.08,12:30:00,29544,29569,29539,29559,166,0,3,19:30:00
2021.11.08,13:00:00,29559,29579,29554,29579,90,0,3,20:00:00
2021.11.08,13:30:00,29579,29592,29574,29579,175,0,3,20:30:00
2021.11.09,12:30:00,29377,29384,29369,29384,143,0,3,19:30:00
2021.11.09,13:00:00,29384,29399,29374,29399,140,0,3,20:00:00
2021.11.09,13:30:00,29399,29419,29394,29409,167,0,3,20:30:00
2021.11.10,12:30:00,29214,29214,29169,29189,438,0,3,19:30:00
2021.11.10,13:00:00,29189,29194,29149,29174,382,0,3,20:00:00
2021.11.10,13:30:00,29174,29174,29129,29139,456,0,3,20:30:00
2021.11.11,12:30:00,29379,29379,29344,29359,386,0,3,19:30:00
2021.11.11,13:00:00,29359,29369,29344,29354,382,0,3,20:00:00
2021.11.11,13:30:00,29354,29369,29349,29369,250,0,3,20:30:00
2021.11.12,12:30:00,29589,29614,29589,29605,247,0,3,19:30:00
2021.11.12,13:00:00,29605,29609,29594,29604,143,0,3,20:00:00
2021.11.12,13:30:00,29604,29614,29599,29609,150,0,3,20:30:00
2021.11.15,12:30:00,29739,29749,29734,29749,132,0,3,19:30:00
2021.11.15,13:00:00,29749,29749,29734,29734,222,0,3,20:00:00
2021.11.15,13:30:00,29734,29744,29734,29744,205,0,3,20:30:00
2021.11.16,12:30:00,29744,29764,29743,29759,190,0,4,19:30:00
2021.11.16,13:00:00,29759,29779,29754,29776,217,0,3,20:00:00
2021.11.16,13:30:00,29776,29794,29774,29788,294,0,4,20:30:00
2021.11.17,12:30:00,29704,29709,29699,29699,102,0,3,19:30:00
2021.11.17,13:00:00,29699,29709,29699,29704,126,0,3,20:00:00
2021.11.17,13:30:00,29704,29714,29704,29709,104,0,3,20:30:00
2021.11.18,12:30:00,29639,29639,29614,29624,212,0,3,19:30:00
2021.11.18,13:00:00,29624,29629,29609,29610,211,0,3,20:00:00
2021.11.18,13:30:00,29610,29624,29609,29614,165,0,3,20:30:00
2021.11.19,12:30:00,29561,29604,29549,29594,1572,0,3,19:30:00
2021.11.19,13:00:00,29594,29607,29554,29569,998,0,3,20:00:00
2021.11.19,13:30:00,29569,29569,29514,29524,1150,0,3,20:30:00
2021.11.22,12:30:00,29754,29759,29745,29753,219,0,3,19:30:00
2021.11.22,13:00:00,29753,29769,29749,29759,154,0,3,20:00:00
2021.11.22,13:30:00,29759,29786,29714,29731,584,0,3,20:30:00
2021.11.23,12:30:00,29675,29699,29663,29669,503,0,3,19:30:00
2021.11.23,13:00:00,29669,29679,29619,29664,689,0,3,20:00:00
2021.11.23,13:30:00,29664,29729,29664,29710,534,0,3,20:30:00
2021.11.24,12:30:00,29318,29326,29266,29271,1098,0,3,19:30:00
2021.11.24,13:00:00,29271,29316,29260,29304,1333,0,3,20:00:00
2021.11.24,13:30:00,29306,29350,29296,29322,872,0,3,20:30:00
2021.11.25,12:30:00,29471,29476,29461,29476,388,0,3,19:30:00
2021.11.25,13:00:00,29476,29486,29461,29471,341,0,3,20:00:00
2021.11.25,13:30:00,29471,29481,29461,29481,258,0,3,20:30:00
2021.11.26,12:30:00,28602,28615,28530,28572,2829,0,3,19:30:00
2021.11.26,13:00:00,28571,28644,28551,28605,3087,0,3,20:00:00
2021.11.26,13:30:00,28605,28610,28535,28545,2457,0,3,20:30:00
2021.11.29,12:30:00,28310,28315,28255,28288,971,0,3,19:30:00
2021.11.29,13:00:00,28288,28365,28279,28312,913,0,3,20:00:00
2021.11.29,13:30:00,28310,28315,28270,28270,625,0,3,20:30:00
2021.11.30,12:30:00,27511,27619,27505,27605,1978,0,3,19:30:00
2021.11.30,13:00:00,27605,27632,27544,27603,2439,0,3,20:00:00
2021.11.30,13:30:00,27603,27644,27586,27637,1526,0,3,20:30:00
2021.12.01,12:30:00,28093,28124,28078,28116,906,0,3,19:30:00
2021.12.01,13:00:00,28116,28124,28067,28103,901,0,3,20:00:00
2021.12.01,13:30:00,28103,28152,28098,28140,914,0,3,20:30:00
2021.12.02,12:30:00,27710,27775,27695,27742,1600,0,4,19:30:00
2021.12.02,13:00:00,27741,27754,27700,27722,1299,0,3,20:00:00
2021.12.02,13:30:00,27722,27742,27685,27692,1085,0,4,20:30:00
2021.12.03,12:30:00,27972,27977,27925,27957,1543,0,3,19:30:00
2021.12.03,13:00:00,27957,27992,27952,27982,1450,0,3,20:00:00
2021.12.03,13:30:00,27982,28069,27982,28063,1254,0,3,20:30:00
2021.12.06,12:30:00,27705,27745,27695,27725,1159,0,4,19:30:00
2021.12.06,13:00:00,27725,27790,27720,27785,770,0,4,20:00:00
2021.12.06,13:30:00,27785,27838,27775,27836,736,0,3,20:30:00
2021.12.07,12:30:00,28615,28615,28575,28601,681,0,3,19:30:00
2021.12.07,13:00:00,28601,28615,28587,28598,671,0,3,20:00:00
2021.12.07,13:30:00,28598,28623,28593,28602,499,0,3,20:30:00
2021.12.08,12:30:00,28835,28835,28760,28765,1013,0,9,19:30:00
2021.12.08,13:00:00,28763,28810,28735,28775,1069,0,9,20:00:00
2021.12.08,13:30:00,28775,28915,28770,28890,1347,0,5,20:30:00
2021.12.09,12:30:00,28689,28711,28686,28706,648,0,9,19:30:00
2021.12.09,13:00:00,28706,28721,28656,28674,836,0,9,20:00:00
2021.12.09,13:30:00,28676,28686,28656,28676,470,0,9,20:30:00
2021.12.10,12:30:00,28506,28526,28501,28521,455,0,9,19:30:00
2021.12.10,13:00:00,28524,28556,28521,28546,565,0,9,20:00:00
2021.12.10,13:30:00,28546,28566,28531,28556,452,0,9,20:30:00
2021.12.13,12:30:00,28696,28701,28676,28684,447,0,9,19:30:00
2021.12.13,13:00:00,28686,28711,28681,28701,595,0,9,20:00:00
2021.12.13,13:30:00,28699,28701,28666,28681,511,0,9,20:30:00
2021.12.14,12:30:00,28381,28401,28371,28391,693,0,9,19:30:00
2021.12.14,13:00:00,28391,28421,28389,28396,641,0,9,20:00:00
2021.12.14,13:30:00,28396,28414,28381,28394,765,0,9,20:30:00
2021.12.15,12:30:00,28511,28524,28501,28521,464,0,9,19:30:00
2021.12.15,13:00:00,28521,28531,28491,28511,429,0,9,20:00:00
2021.12.15,13:30:00,28506,28511,28494,28506,232,0,9,20:30:00
2021.12.16,12:30:00,29121,29161,29121,29156,323,0,9,19:30:00
2021.12.16,13:00:00,29159,29161,29136,29156,432,0,9,20:00:00
2021.12.16,13:30:00,29156,29196,29156,29176,389,0,9,20:30:00
2021.12.17,12:30:00,28541,28554,28506,28531,724,0,9,19:30:00
2021.12.17,13:00:00,28531,28561,28506,28559,679,0,9,20:00:00
2021.12.17,13:30:00,28556,28561,28536,28544,544,0,9,20:30:00
2021.12.20,12:30:00,28035,28085,28010,28080,975,0,9,19:30:00
2021.12.20,13:00:00,28080,28083,28020,28050,731,0,9,20:00:00
2021.12.20,13:30:00,28048,28105,28040,28100,661,0,9,20:30:00
2021.12.21,12:30:00,28485,28515,28483,28503,591,0,9,19:30:00
2021.12.21,13:00:00,28500,28540,28490,28535,718,0,9,20:00:00
2021.12.21,13:30:00,28535,28550,28530,28540,667,0,9,20:30:00
2021.12.22,12:30:00,28505,28538,28494,28533,739,0,3,19:30:00
2021.12.22,13:00:00,28533,28544,28523,28533,592,0,3,20:00:00
2021.12.22,13:30:00,28533,28545,28515,28543,514,0,3,20:30:00
2021.12.23,12:30:00,28760,28775,28755,28770,243,0,9,19:30:00
2021.12.23,13:00:00,28770,28778,28760,28765,243,0,9,20:00:00
2021.12.23,13:30:00,28765,28770,28755,28765,256,0,9,20:30:00
2021.12.27,12:30:00,28805,28815,28795,28803,209,0,9,19:30:00
2021.12.27,13:00:00,28803,28805,28780,28785,163,0,9,20:00:00
2021.12.27,13:30:00,28785,28800,28783,28800,183,0,9,20:30:00
2021.12.28,12:30:00,29060,29070,29050,29060,259,0,9,19:30:00
2021.12.28,13:00:00,29060,29065,29050,29065,219,0,9,20:00:00
2021.12.28,13:30:00,29065,29065,29045,29050,182,0,9,20:30:00
2021.12.29,12:30:00,28885,28897,28877,28882,314,0,8,19:30:00
2021.12.29,13:00:00,28880,28882,28857,28857,326,0,8,20:00:00
2021.12.29,13:30:00,28857,28862,28842,28857,302,0,8,20:30:00
2021.12.30,12:30:00,28932,28932,28912,28915,277,0,8,19:30:00
2021.12.30,13:00:00,28912,28917,28897,28902,450,0,8,20:00:00
2021.12.30,13:30:00,28902,28940,28902,28922,462,0,8,20:30:00
2021.12.31,12:30:00,28811,28816,28786,28801,156,0,2,19:30:00
2021.12.31,13:00:00,28800,28802,28777,28787,156,0,2,20:00:00
2021.12.31,13:30:00,28787,28787,28765,28771,111,0,2,20:30:00
2022.01.03,12:30:00,29007,29007,28987,28992,147,0,8,19:30:00
2022.01.03,13:00:00,28992,29012,28987,28997,149,0,8,20:00:00
2022.01.03,13:30:00,28997,29002,28982,28997,103,0,8,20:30:00
2022.01.04,12:30:00,29263,29280,29250,29265,612,0,8,19:30:00
2022.01.04,13:00:00,29265,29300,29255,29290,698,0,8,20:00:00
2022.01.04,13:30:00,29290,29298,29285,29290,451,0,8,20:30:00
2022.01.05,12:30:00,29301,29306,29281,29284,538,0,8,19:30:00
2022.01.05,13:00:00,29281,29286,29261,29266,708,0,8,20:00:00
2022.01.05,13:30:00,29264,29276,29256,29271,452,0,8,20:30:00
2022.01.06,12:30:00,28747,28762,28727,28732,874,0,7,19:30:00
2022.01.06,13:00:00,28732,28742,28705,28712,767,0,7,20:00:00
2022.01.06,13:30:00,28712,28722,28677,28700,628,0,7,20:30:00
2022.01.07,12:30:00,28467,28477,28457,28472,571,0,7,19:30:00
2022.01.07,13:00:00,28472,28472,28440,28457,325,0,7,20:00:00
2022.01.07,13:30:00,28457,28467,28442,28447,402,0,7,20:30:00
2022.01.10,12:30:00,28504,28512,28479,28484,455,0,7,19:30:00
2022.01.10,13:00:00,28484,28494,28419,28427,530,0,7,20:00:00
2022.01.10,13:30:00,28429,28452,28399,28429,518,0,7,20:30:00
2022.01.11,12:30:00,28284,28309,28282,28299,527,0,7,19:30:00
2022.01.11,13:00:00,28299,28309,28274,28279,736,0,7,20:00:00
2022.01.11,13:30:00,28279,28294,28277,28284,386,0,7,20:30:00
2022.01.12,12:30:00,28674,28692,28654,28689,511,0,7,19:30:00
2022.01.12,13:00:00,28689,28709,28687,28692,503,0,7,20:00:00
2022.01.12,13:30:00,28694,28702,28674,28674,472,0,7,20:30:00
2022.01.13,12:30:00,28599,28617,28579,28584,500,0,7,19:30:00
2022.01.13,13:00:00,28584,28592,28564,28572,276,0,7,20:00:00
2022.01.13,13:30:00,28569,28589,28564,28569,407,0,7,20:30:00
2022.01.14,12:30:00,28244,28269,28234,28264,590,0,7,19:30:00
2022.01.14,13:00:00,28264,28294,28259,28289,401,0,7,20:00:00
2022.01.14,13:30:00,28289,28292,28227,28237,520,0,7,20:30:00
2022.01.17,12:30:00,28399,28399,28374,28379,446,0,7,19:30:00
2022.01.17,13:00:00,28379,28394,28379,28389,260,0,7,20:00:00
2022.01.17,13:30:00,28389,28399,28379,28399,392,0,7,20:30:00
2022.01.18,12:30:00,28109,28117,28054,28084,1185,0,7,19:30:00
2022.01.18,13:00:00,28084,28089,28054,28087,1037,0,7,20:00:00
2022.01.18,13:30:00,28084,28109,28074,28104,866,0,7,20:30:00
2022.01.19,12:30:00,27754,27777,27747,27769,619,0,7,19:30:00
2022.01.19,13:00:00,27769,27809,27764,27769,658,0,7,20:00:00
2022.01.19,13:30:00,27769,27822,27754,27817,654,0,7,20:30:00
2022.01.20,12:30:00,27724,27734,27699,27729,801,0,7,19:30:00
2022.01.20,13:00:00,27729,27797,27729,27784,837,0,7,20:00:00
2022.01.20,13:30:00,27784,27784,27754,27764,836,0,7,20:30:00
2022.01.21,12:30:00,27684,27684,27654,27674,915,0,7,19:30:00
2022.01.21,13:00:00,27674,27674,27594,27614,1225,0,7,20:00:00
2022.01.21,13:30:00,27614,27629,27574,27604,1226,0,7,20:30:00
2022.01.24,12:30:00,27267,27292,27207,27272,2198,0,7,19:30:00
2022.01.24,13:00:00,27272,27352,27257,27285,2087,0,7,20:00:00
2022.01.24,13:30:00,27287,27332,27270,27327,1695,0,7,20:30:00
2022.01.25,12:30:00,27177,27187,27077,27087,2013,0,7,19:30:00
2022.01.25,13:00:00,27087,27142,27077,27107,1809,0,7,20:00:00
2022.01.25,13:30:00,27107,27117,27027,27047,2004,0,7,20:30:00
2022.01.26,12:30:00,27347,27357,27307,27322,1144,0,7,19:30:00
2022.01.26,13:00:00,27322,27337,27255,27267,957,0,7,20:00:00
2022.01.26,13:30:00,27267,27337,27267,27337,1010,0,7,20:30:00
2022.01.27,12:30:00,26637,26647,26502,26527,1683,0,7,19:30:00
2022.01.27,13:00:00,26527,26637,26522,26632,1870,0,7,20:00:00
2022.01.27,13:30:00,26632,26652,26592,26652,1660,0,7,20:30:00
2022.01.28,12:30:00,26466,26479,26426,26451,1592,0,7,19:30:00
2022.01.28,13:00:00,26451,26461,26336,26394,1989,0,7,20:00:00
2022.01.28,13:30:00,26396,26411,26316,26376,1415,0,7,20:30:00
2022.01.31,12:30:00,26956,26956,26906,26939,1051,0,7,19:30:00
2022.01.31,13:00:00,26936,26946,26871,26886,1283,0,7,20:00:00
2022.01.31,13:30:00,26886,26916,26879,26909,1029,0,7,20:30:00
2022.02.01,12:30:00,27076,27111,27061,27101,789,0,7,19:30:00
2022.02.01,13:00:00,27101,27156,27099,27116,799,0,7,20:00:00
2022.02.01,13:30:00,27116,27131,27096,27106,632,0,7,20:30:00
2022.02.02,12:30:00,27529,27549,27506,27511,476,0,7,19:30:00
2022.02.02,13:00:00,27511,27511,27491,27501,367,0,7,20:00:00
2022.02.02,13:30:00,27501,27511,27491,27504,319,0,7,20:30:00
2022.02.03,12:30:00,27196,27216,27174,27196,660,0,7,19:30:00
2022.02.03,13:00:00,27194,27214,27181,27201,760,0,7,20:00:00
2022.02.03,13:30:00,27204,27226,27191,27226,629,0,7,20:30:00
2022.02.04,12:30:00,27261,27276,27226,27246,1506,0,7,19:30:00
2022.02.04,13:00:00,27246,27246,27164,27211,1979,0,7,20:00:00
2022.02.04,13:30:00,27211,27229,27161,27161,1582,0,7,20:30:00
2022.02.07,12:30:00,27176,27196,27154,27161,1041,0,1,19:30:00
2022.02.07,13:00:00,27161,27196,27141,27186,958,0,1,20:00:00
2022.02.07,13:30:00,27186,27201,27176,27186,718,0,1,20:30:00
2022.02.08,12:30:00,27266,27291,27266,27266,741,0,7,19:30:00
2022.02.08,13:00:00,27266,27271,27231,27241,830,0,7,20:00:00
2022.02.08,13:30:00,27239,27251,27214,27236,1075,0,7,20:30:00
2022.02.09,12:30:00,27606,27621,27596,27611,554,0,7,19:30:00
2022.02.09,13:00:00,27611,27616,27591,27591,529,0,7,20:00:00
2022.02.09,13:30:00,27594,27616,27591,27609,434,0,7,20:30:00
2022.02.10,12:30:00,27704,27719,27701,27711,435,0,7,19:30:00
2022.02.10,13:00:00,27711,27731,27701,27701,592,0,7,20:00:00
2022.02.10,13:30:00,27701,27711,27681,27681,490,0,7,20:30:00
2022.02.11,12:30:00,27241,27281,27231,27271,218,0,8,19:30:00
2022.02.11,13:00:00,27271,27276,27226,27251,217,0,8,20:00:00
2022.02.11,13:30:00,27251,27271,27231,27251,245,0,8,20:30:00
2022.02.14,12:30:00,26930,26985,26900,26950,1443,0,2,19:30:00
2022.02.14,13:00:00,26950,26965,26928,26955,1529,0,2,20:00:00
2022.02.14,13:30:00,26955,26970,26930,26940,1437,0,2,20:30:00
2022.02.15,12:30:00,27177,27220,27170,27220,1202,0,1,19:30:00
2022.02.15,13:00:00,27219,27280,27214,27260,682,0,1,20:00:00
2022.02.15,13:30:00,27260,27300,27255,27275,516,0,1,20:30:00
2022.02.16,12:30:00,27390,27425,27380,27415,970,0,7,19:30:00
2022.02.16,13:00:00,27415,27425,27380,27395,943,0,7,20:00:00
2022.02.16,13:30:00,27395,27415,27380,27405,731,0,7,20:30:00
2022.02.17,12:30:00,27195,27215,27190,27195,723,0,7,19:30:00
2022.02.17,13:00:00,27195,27200,27180,27185,692,0,7,20:00:00
2022.02.17,13:30:00,27185,27203,27175,27200,623,0,7,20:30:00
2022.02.18,12:30:00,27075,27095,27065,27075,897,0,7,19:30:00
2022.02.18,13:00:00,27075,27095,27068,27080,618,0,7,20:00:00
2022.02.18,13:30:00,27080,27080,27025,27050,642,0,7,20:30:00
2022.02.21,12:30:00,26798,26840,26795,26820,1041,0,7,19:30:00
2022.02.21,13:00:00,26818,26835,26770,26775,1327,0,7,20:00:00
2022.02.21,13:30:00,26775,26785,26730,26778,1393,0,7,20:30:00
2022.02.22,12:30:00,26725,26850,26703,26785,2645,0,7,19:30:00
2022.02.22,13:00:00,26788,26810,26765,26775,2093,0,7,20:00:00
2022.02.22,13:30:00,26775,26785,26735,26770,1362,0,7,20:30:00
2022.02.23,12:30:00,26820,26835,26775,26810,868,0,7,19:30:00
2022.02.23,13:00:00,26810,26820,26770,26790,600,0,7,20:00:00
2022.02.23,13:30:00,26790,26795,26735,26735,820,0,7,20:30:00
2022.02.24,12:30:00,25760,25795,25730,25735,2564,0,7,19:30:00
2022.02.24,13:00:00,25735,25755,25650,25680,2855,0,7,20:00:00
2022.02.24,13:30:00,25680,25770,25645,25763,2628,0,7,20:30:00
2022.02.25,12:30:00,26454,26484,26429,26449,1469,0,7,19:30:00
2022.02.25,13:00:00,26449,26454,26369,26429,1932,0,7,20:00:00
2022.02.25,13:30:00,26429,26479,26399,26439,2586,0,7,20:30:00
2022.02.28,12:30:00,26569,26644,26544,26639,1504,0,7,19:30:00
2022.02.28,13:00:00,26642,26669,26584,26592,1177,0,7,20:00:00
2022.02.28,13:30:00,26589,26619,26584,26599,1220,0,7,20:30:00
2022.03.01,12:30:00,26669,26727,26624,26709,2067,0,7,19:30:00
2022.03.01,13:00:00,26709,26709,26654,26689,1709,0,7,20:00:00
2022.03.01,13:30:00,26689,26717,26594,26624,1550,0,7,20:30:00
2022.03.02,12:30:00,26499,26509,26447,26469,1667,0,7,19:30:00
2022.03.02,13:00:00,26469,26504,26447,26494,1648,0,7,20:00:00
2022.03.02,13:30:00,26494,26522,26484,26509,1487,0,7,20:30:00
2022.03.03,12:30:00,26517,26549,26509,26532,998,0,7,19:30:00
2022.03.03,13:00:00,26534,26564,26504,26559,1115,0,7,20:00:00
2022.03.03,13:30:00,26557,26564,26504,26519,895,0,7,20:30:00
2022.03.04,12:30:00,26042,26042,25952,25957,1549,0,7,19:30:00
2022.03.04,13:00:00,25957,25977,25917,25967,1724,0,7,20:00:00
2022.03.04,13:30:00,25967,25972,25920,25937,908,0,7,20:30:00
2022.03.07,12:30:00,25132,25167,25112,25115,1663,0,7,19:30:00
2022.03.07,13:00:00,25115,25142,25037,25112,2049,0,7,20:00:00
2022.03.07,13:30:00,25112,25207,25110,25195,1762,0,7,20:30:00
2022.03.08,12:30:00,24807,24857,24752,24832,1833,0,7,19:30:00
2022.03.08,13:00:00,24832,24862,24787,24857,1354,0,7,20:00:00
